1560712.417, 12350923, 12909536, 37092, 20697, 0.19049072, 0.06530762, 0.0211792, 0.9793091, 260.29294, -4.979809, -35.306286, -1.8203125, -15.1015625, 4.7890625, 1, 2
1560715.246, 12355693, 12912404, 16045, 19491, 0.17932129, 0.06549072, 0.020568848, 0.9814453, 260.01318, -3.9167037, -32.6765, -1.8203125, -15.1015625, 4.7890625, 1, 2
1560718.31, 12373728, 12888965, 10428, -7609, 0.16827393, 0.06555176, 0.020080566, 0.98339844, 257.66315, -1.5666815, -29.263372, -1.8203125, -15.1015625, 4.7890625, 1, 2
1560721.341, 12325843, 12870882, -52445, -18309, 0.16827393, 0.06555176, 0.020080566, 0.98339844, 257.66315, -1.5666815, -29.263372, -2.203125, -13.6015625, 2.453125, 1, 2
1560724.295, 12334015, 12881222, -31767, 5313, 0.1572876, 0.06536865, 0.01965332, 0.9852295, 255.64885, 2.6857398, -25.458574, -2.203125, -13.6015625, 2.453125, 1, 2
1560727.239, 12348733, 12835386, -8669, -32224, 0.14642334, 0.064941406, 0.019348145, 0.9869385, 252.9631, 8.952466, -22.549023, -2.203125, -13.6015625, 2.453125, 1, 2
1560730.241, 12364153, 12856165, 12973, 18537, 0.14642334, 0.064941406, 0.019348145, 0.9869385, 252.9631, 8.952466, -22.549023, -2.203125, -13.6015625, 2.453125, 1, 2
1560733.288, 12352497, 12844903, -11221, 6952, 0.13568115, 0.06414795, 0.019104004, 0.9885254, 249.21426, 16.89778, -20.534718, -2.203125, -13.6015625, 2.453125, 1, 2
1560736.322, 12368752, 12838756, -729, 3870, 0.13568115, 0.06414795, 0.019104004, 0.9885254, 249.21426, 16.89778, -20.534718, -2.203125, -13.6015625, 2.453125, 1, 2
1560739.229, 12378133, 12837363, 6613, 18168, 0.12512207, 0.062927246, 0.018859863, 0.98999023, 245.01779, 25.514526, -18.184696, -2.203125, -13.6015625, 2.453125, 1, 2
1560742.232, 12386052, 12807712, -1242, -12566, 0.12512207, 0.062927246, 0.018859863, 0.98999023, 245.01779, 25.514526, -18.184696, -2.203125, -13.6015625, 2.453125, 1, 2
1560745.392, 12377499, 12777576, -15823, -33548, 0.11468506, 0.061401367, 0.018615723, 0.991333, 240.98918, 33.85151, -15.610862, -2.203125, -13.6015625, 2.453125, 1, 2
1560748.221, 12396850, 12780045, 4808, 1403, 0.10449219, 0.059448242, 0.018493652, 0.99261475, 236.79271, 41.12539, -12.925122, -2.203125, -13.6015625, 2.453125, 1, 2
1560751.274, 12412903, 12773932, 16222, 13990, 0.10449219, 0.059448242, 0.018493652, 0.99261475, 236.79271, 41.12539, -12.925122, -2.203125, -13.6015625, 2.453125, 1, 2
1560754.224, 12412378, 12779813, -696, 29929, 0.09454346, 0.05731201, 0.018432617, 0.9937134, 231.86885, 47.000443, -10.18343, -2.203125, -13.6015625, 2.453125, 1, 2
1560757.279, 12414925, 12742533, -5764, 163, 0.09454346, 0.05731201, 0.018432617, 0.9937134, 231.86885, 47.000443, -10.18343, -1.1289062, -10.042969, 0.1171875, 1, 2
1560760.213, 12415697, 12737142, -13565, 2198, 0.08477783, 0.05493164, 0.018493652, 0.994751, 226.21762, 51.029053, -6.938161, -1.1289062, -10.042969, 0.1171875, 1, 2
1560763.249, 12415625, 12745085, -5003, 20849, 0.07531738, 0.0524292, 0.018676758, 0.9956665, 220.2866, 54.721947, -3.5809863, -1.1289062, -10.042969, 0.1171875, 1, 2
1560766.304, 12428176, 12712525, 4810, -12209, 0.07531738, 0.0524292, 0.018676758, 0.9956665, 220.2866, 54.721947, -3.5809863, -1.1289062, -10.042969, 0.1171875, 1, 2
1560769.203, 12448821, 12724890, 22273, 16144, 0.06604004, 0.049743652, 0.018981934, 0.99645996, 215.36275, 57.967213, -0.11190582, -1.1289062, -10.042969, 0.1171875, 1, 2
1560772.211, 12440950, 12707531, 1918, 3680, 0.06604004, 0.049743652, 0.018981934, 0.99645996, 215.36275, 57.967213, -0.11190582, -1.1289062, -10.042969, 0.1171875, 1, 2
1560775.209, 12446727, 12682570, -2432, -13378, 0.057006836, 0.04699707, 0.01940918, 0.99713135, 209.43175, 59.477943, 3.636939, -1.1289062, -10.042969, 0.1171875, 1, 2
1560778.205, 12465449, 12684273, 14614, -2316, 0.04827881, 0.04425049, 0.019958496, 0.99768066, 203.55669, 58.526745, 7.2179255, -1.1289062, -10.042969, 0.1171875, 1, 2
1560781.248, 12445164, 12693387, -21517, 6971, 0.04827881, 0.04425049, 0.019958496, 0.99768066, 203.55669, 58.526745, 7.2179255, -1.1289062, -10.042969, 0.1171875, 1, 2
1560784.205, 12463883, 12682549, 1624, -739, 0.039794922, 0.04168701, 0.020690918, 0.99816895, 196.73042, 55.39338, 9.959618, -1.1289062, -10.042969, 0.1171875, 1, 2
1560787.206, 12464008, 12661621, -4169, -6354, 0.039794922, 0.04168701, 0.020690918, 0.99816895, 196.73042, 55.39338, 9.959618, -0.6328125, -7.1367188, -1.453125, 1, 2
1560790.239, 12464562, 12661523, -11150, -87, 0.031677246, 0.039245605, 0.02142334, 0.99853516, 189.2887, 51.029053, 11.35844, -0.6328125, -7.1367188, -1.453125, 1, 2
1560793.191, 12491823, 12654794, 21010, 10558, 0.023864746, 0.037109375, 0.022155762, 0.99884033, 180.56004, 45.20995, 11.750111, -0.6328125, -7.1367188, -1.453125, 1, 2
1560796.276, 12480855, 12636328, 383, -3304, 0.023864746, 0.037109375, 0.022155762, 0.99884033, 180.56004, 45.20995, 11.750111, -0.6328125, -7.1367188, -1.453125, 1, 2
1560799.194, 12498674, 12629584, 15980, 1947, 0.016479492, 0.03527832, 0.022949219, 0.99902344, 171.49567, 37.544403, 11.694159, -0.6328125, -7.1367188, -1.453125, 1, 2
1560802.317, 12489564, 12633638, -4164, 11968, 0.016479492, 0.03527832, 0.022949219, 0.99902344, 171.49567, 37.544403, 11.694159, -0.6328125, -7.1367188, -1.453125, 1, 2
1560805.186, 12496359, 12632868, -4970, 10766, 0.009521484, 0.033813477, 0.02355957, 0.9991455, 161.64795, 29.878853, 10.015571, -0.6328125, -7.1367188, -1.453125, 1, 2
1560808.192, 12497877, 12608589, -4874, -7223, 0.0029296875, 0.032714844, 0.024169922, 0.99920654, 152.86334, 21.821634, 8.616748, -0.6328125, -7.1367188, -1.453125, 1, 2
1560811.188, 12505639, 12601142, 357, -798, 0.0029296875, 0.032714844, 0.024169922, 0.99920654, 152.86334, 21.821634, 8.616748, -0.6328125, -7.1367188, -1.453125, 1, 2
1560814.178, 12512662, 12606141, 5196, 10737, -0.0033569336, 0.031982422, 0.024719238, 0.99920654, 144.69423, 14.267992, 7.8334074, -0.6328125, -7.1367188, -1.453125, 1, 2
1560817.183, 12523889, 12598350, 7087, 2238, -0.0033569336, 0.031982422, 0.024719238, 0.99920654, 144.69423, 14.267992, 7.8334074, -0.6328125, -7.1367188, -1.453125, 1, 2
1560820.183, 12532578, 12591891, 6554, -4157, -0.009155273, 0.031555176, 0.02520752, 0.9991455, 134.7346, 6.3226786, 6.4905376, -0.48046875, -3.4921875, -3.0234375, 1, 2
1560823.179, 12514066, 12585133, -14875, -8021, -0.014587402, 0.03149414, 0.02557373, 0.9990845, 124.71903, -1.286917, 4.6440916, -0.48046875, -3.4921875, -3.0234375, 1, 2
1560826.172, 12521516, 12588806, -471, 271, -0.014587402, 0.03149414, 0.02557373, 0.9990845, 124.71903, -1.286917, 4.6440916, -0.48046875, -3.4921875, -3.0234375, 1, 2
1560829.216, 12529120, 12581921, 6909, -455, -0.019592285, 0.031677246, 0.025817871, 0.99902344, 115.65466, -6.882208, 2.405975, -0.48046875, -3.4921875, -3.0234375, 1, 2
1560832.179, 12525381, 12572321, -2545, -4998, -0.019592285, 0.031677246, 0.025817871, 0.99902344, 115.65466, -6.882208, 2.405975, -0.48046875, -3.4921875, -3.0234375, 1, 2
1560835.263, 12524965, 12574279, -4327, 3540, -0.024230957, 0.031982422, 0.025939941, 0.99890137, 105.47124, -9.959618, -0.33571747, -0.48046875, -3.4921875, -3.0234375, 1, 2
1560838.161, 12525330, 12570087, -4902, 65, -0.028381348, 0.032348633, 0.025939941, 0.9987793, 95.73543, -11.302487, -2.9655042, -0.48046875, -3.4921875, -3.0234375, 1, 2
1560841.195, 12549331, 12592376, 9860, 23905, -0.028381348, 0.032348633, 0.025939941, 0.9987793, 95.73543, -11.302487, -2.9655042, -0.48046875, -3.4921875, -3.0234375, 1, 2
1560844.163, 12530599, 12555309, -14848, -18065, -0.032165527, 0.03277588, 0.025878906, 0.9986572, 86.44724, -12.029876, -3.636939, -0.48046875, -3.4921875, -3.0234375, 1, 2
1560847.157, 12562524, 12579774, 14525, 11745, -0.032165527, 0.03277588, 0.025878906, 0.9986572, 86.44724, -12.029876, -3.636939, -0.48046875, -3.4921875, -3.0234375, 1, 2
1560850.157, 12553510, 12569053, -5697, -3411, -0.035461426, 0.033203125, 0.025756836, 0.99853516, 74.75309, -11.5822525, -5.539338, -0.48046875, -3.4921875, -3.0234375, 1, 2
1560853.162, 12554147, 12577238, -6471, 10502, -0.038269043, 0.033569336, 0.025512695, 0.9984131, 64.289894, -11.022723, -7.5536427, -0.48046875, -3.4921875, -3.0234375, 1, 2
1560856.16, 12550988, 12557826, -8979, -16252, -0.038269043, 0.033569336, 0.025512695, 0.9984131, 64.289894, -11.022723, -7.5536427, 0.44140625, -0.69921875, -3.5625, 1, 2
1560859.151, 12530998, 12537958, -27030, -28102, -0.04071045, 0.033996582, 0.02508545, 0.998291, 55.7291, -11.134629, -9.959618, 0.44140625, -0.69921875, -3.5625, 1, 2
1560862.15, 12594507, 12580025, 41507, 19527, -0.04071045, 0.033996582, 0.02508545, 0.998291, 55.7291, -11.134629, -9.959618, 0.44140625, -0.69921875, -3.5625, 1, 2
1560865.154, 12579346, 12575915, 802, -527, -0.04272461, 0.034423828, 0.024658203, 0.99823, 46.49687, -10.854864, -11.806064, 0.44140625, -0.69921875, -3.5625, 1, 2
1560868.149, 12551438, 12555221, -29202, -23394, -0.044433594, 0.03479004, 0.024108887, 0.99816895, 37.992027, -9.8477125, -13.037028, 0.44140625, -0.69921875, -3.5625, 1, 2
1560871.141, 12564729, 12554411, -1489, -12812, -0.044433594, 0.03479004, 0.024108887, 0.99816895, 37.992027, -9.8477125, -13.037028, 0.44140625, -0.69921875, -3.5625, 1, 2
1560874.204, 12570008, 12570747, 4817, 9268, -0.045715332, 0.035095215, 0.02355957, 0.9981079, 29.655043, -9.120324, -14.04418, 0.44140625, -0.69921875, -3.5625, 1, 2
1560877.172, 12569574, 12556436, -2827, -14530, -0.045715332, 0.035095215, 0.02355957, 0.9981079, 29.655043, -9.120324, -14.04418, 0.44140625, -0.69921875, -3.5625, 1, 2
1560880.168, 12573266, 12582137, 4205, 23878, -0.046691895, 0.03540039, 0.022949219, 0.9980469, 21.485918, -8.616748, -14.379898, 0.44140625, -0.69921875, -3.5625, 1, 2
1560883.134, 12573348, 12585307, 1890, 18600, -0.047302246, 0.0357666, 0.022338867, 0.9980469, 13.428699, -8.504842, -13.932275, 0.44140625, -0.69921875, -3.5625, 1, 2
1560886.139, 12584258, 12562794, 7277, -5719, -0.047302246, 0.0357666, 0.022338867, 0.9980469, 13.428699, -8.504842, -13.932275, 0.44140625, -0.69921875, -3.5625, 1, 2
1560889.285, 12579823, 12570872, -1001, 9688, -0.047607422, 0.036071777, 0.021728516, 0.99798584, 5.7071967, -8.113172, -13.876322, 0.44140625, -0.69921875, -3.5625, 1, 2
1560892.133, 12558736, 12563678, -23181, -5773, -0.047607422, 0.036071777, 0.021728516, 0.99798584, 5.7071967, -8.113172, -13.876322, 0.32421875, -1.0039062, -3.7109375, 1, 2
1560895.13, 12579551, 12578080, 8364, 10297, -0.047546387, 0.036376953, 0.021118164, 0.99798584, -1.286917, -7.0500665, -13.3727455, 0.32421875, -1.0039062, -3.7109375, 1, 2
1560898.134, 12586740, 12571602, 6936, -241, -0.04724121, 0.036621094, 0.020507812, 0.9980469, -8.504842, -6.0429144, -13.092981, 0.32421875, -1.0039062, -3.7109375, 1, 2
1560901.133, 12580686, 12561489, -2631, -7341, -0.04724121, 0.036621094, 0.020507812, 0.9980469, -8.504842, -6.0429144, -13.092981, 0.32421875, -1.0039062, -3.7109375, 1, 2
1560904.136, 12580167, 12581114, -5009, 15748, -0.046569824, 0.0368042, 0.019958496, 0.9980469, -15.610862, -4.81195, -12.421546, 0.32421875, -1.0039062, -3.7109375, 1, 2
1560907.131, 12587206, 12560287, 5319, -13828, -0.046569824, 0.0368042, 0.019958496, 0.9980469, -15.610862, -4.81195, -12.421546, 0.32421875, -1.0039062, -3.7109375, 1, 2
1560910.128, 12596449, 12571882, 5081, 2424, -0.04559326, 0.036987305, 0.019348145, 0.9981079, -22.49307, -3.636939, -12.30964, 0.32421875, -1.0039062, -3.7109375, 1, 2
1560913.182, 12594427, 12549676, 1963, -14311, -0.04437256, 0.03704834, 0.018798828, 0.99816895, -29.710995, -1.902399, -11.414393, 0.32421875, -1.0039062, -3.7109375, 1, 2
1560916.113, 12571452, 12549814, -22201, -324, -0.04437256, 0.03704834, 0.018798828, 0.99816895, -29.710995, -1.902399, -11.414393, 0.32421875, -1.0039062, -3.7109375, 1, 2
1560919.167, 12585984, 12553303, 371, 9738, -0.04272461, 0.036987305, 0.018310547, 0.998291, -37.208687, 1.3428699, -10.519147, 0.32421875, -1.0039062, -3.7109375, 1, 2
1560922.122, 12578084, 12533476, -4183, -9294, -0.04272461, 0.036987305, 0.018310547, 0.998291, -37.208687, 1.3428699, -10.519147, 0.28515625, -1.3476562, -3.5273438, 1, 2
1560925.112, 12588328, 12543603, 10872, 13087, -0.04083252, 0.0368042, 0.0178833, 0.99835205, -44.594467, 4.7000446, -8.952466, 0.28515625, -1.3476562, -3.5273438, 1, 2
1560928.115, 12591758, 12533531, 9310, 2120, -0.03857422, 0.036499023, 0.017456055, 0.9984741, -51.58858, 7.5536427, -7.441737, 0.28515625, -1.3476562, -3.5273438, 1, 2
1560931.118, 12590512, 12538313, 2109, 8278, -0.03857422, 0.036499023, 0.017456055, 0.9984741, -51.58858, 7.5536427, -7.441737, 0.28515625, -1.3476562, -3.5273438, 1, 2
1560934.118, 12592347, 12535809, 2516, 6282, -0.035949707, 0.036132812, 0.017150879, 0.9985962, -59.81366, 9.6239, -5.427432, 0.28515625, -1.3476562, -3.5273438, 1, 2
1560937.229, 12589875, 12536437, -1329, 5713, -0.035949707, 0.036132812, 0.017150879, 0.9985962, -59.81366, 9.6239, -5.427432, 0.28515625, -1.3476562, -3.5273438, 1, 2
1560940.115, 12587872, 12535050, -3145, 2914, -0.03302002, 0.035705566, 0.016906738, 0.99871826, -67.47921, 11.526299, -3.636939, 0.28515625, -1.3476562, -3.5273438, 1, 2
1560943.096, 12594441, 12530942, 3532, -596, -0.029785156, 0.035217285, 0.016723633, 0.99884033, -74.86499, 12.477499, -1.4547757, 0.28515625, -1.3476562, -3.5273438, 1, 2
1560946.14, 12593133, 12524523, 327, -4076, -0.029785156, 0.035217285, 0.016723633, 0.99884033, -74.86499, 12.477499, -1.4547757, 0.28515625, -1.3476562, -3.5273438, 1, 2
1560949.373, 12590608, 12537633, -3407, 11332, -0.026184082, 0.034729004, 0.016662598, 0.9989624, -82.8103, 12.30964, 0.61548203, 0.28515625, -1.3476562, -3.5273438, 1, 2
1560952.145, 12602772, 12543043, 8164, 5133, -0.026184082, 0.034729004, 0.016662598, 0.9989624, -82.8103, 12.30964, 0.61548203, -0.40234375, -1.8476562, -3.0273438, 1, 2
1560955.087, 12597964, 12537476, -2764, -4635, -0.022216797, 0.034301758, 0.016662598, 0.9990845, -90.81157, 11.470346, 2.9655042, -0.40234375, -1.8476562, -3.0273438, 1, 2
1560958.113, 12586146, 12524811, -12735, -17534, -0.022216797, 0.034301758, 0.016662598, 0.9990845, -90.81157, 11.470346, 2.9655042, -0.40234375, -1.8476562, -3.0273438, 1, 2
1560961.072, 12588045, 12524246, -6100, -5198, -0.017944336, 0.033996582, 0.016723633, 0.9991455, -97.97354, 9.288183, 5.427432, -0.40234375, -1.8476562, -3.0273438, 1, 2
1560964.078, 12572051, 12508355, -19196, -9515, -0.013305664, 0.033813477, 0.016906738, 0.99920654, -105.695045, 5.483385, 7.7215014, -0.40234375, -1.8476562, -3.0273438, 1, 2
1560967.087, 12586298, 12521497, 4841, 12046, -0.013305664, 0.033813477, 0.016906738, 0.99920654, -105.695045, 5.483385, 7.7215014, -0.40234375, -1.8476562, -3.0273438, 1, 2
1560970.162, 12579498, 12511067, -1008, 251, -0.008422852, 0.03387451, 0.017211914, 0.9992676, -112.80106, 1.5666815, 10.127477, -0.40234375, -1.8476562, -3.0273438, 1, 2
1560973.074, 12594470, 12525485, 14145, 15363, -0.008422852, 0.03387451, 0.017211914, 0.9992676, -112.80106, 1.5666815, 10.127477, -0.40234375, -1.8476562, -3.0273438, 1, 2
1560976.072, 12585153, 12507125, 486, -8947, -0.0031738281, 0.034057617, 0.017578125, 0.9992676, -120.18685, -2.0143046, 12.421546, -0.40234375, -1.8476562, -3.0273438, 1, 2
1560979.075, 12587659, 12515531, 3230, 3572, 0.0024414062, 0.034423828, 0.017944336, 0.9992676, -128.02026, -6.098867, 13.260839, -0.40234375, -1.8476562, -3.0273438, 1, 2
1560982.257, 12594720, 12522118, 8335, 9563, 0.0024414062, 0.034423828, 0.017944336, 0.9992676, -128.02026, -6.098867, 13.260839, -1.2070312, -3.3789062, -2.1054688, 1, 2
1560985.106, 12591790, 12522105, 2351, 1759, 0.008361816, 0.03491211, 0.018371582, 0.99920654, -135.29413, -9.288183, 14.212039, -1.2070312, -3.3789062, -2.1054688, 1, 2
1560988.07, 12594598, 12519928, 978, -5269, 0.008361816, 0.03491211, 0.018371582, 0.99920654, -135.29413, -9.288183, 14.212039, -1.2070312, -3.3789062, -2.1054688, 1, 2
1560991.127, 12588741, 12512486, -6753, -9237, 0.014587402, 0.03552246, 0.018859863, 0.9991455, -143.23946, -11.973923, 15.554909, -1.2070312, -3.3789062, -2.1054688, 1, 2
1560994.057, 12593237, 12514268, -962, -1312, 0.021118164, 0.036254883, 0.019348145, 0.9989624, -150.23357, -13.596557, 17.009684, -1.2070312, -3.3789062, -2.1054688, 1, 2
1560997.091, 12593383, 12508603, 260, -5436, 0.021118164, 0.036254883, 0.019348145, 0.9989624, -150.23357, -13.596557, 17.009684, -1.2070312, -3.3789062, -2.1054688, 1, 2
1561000.056, 12586498, 12505417, -5792, -5807, 0.028015137, 0.036987305, 0.019958496, 0.9987793, -157.95506, -14.771568, 19.695425, -1.2070312, -3.3789062, -2.1054688, 1, 2
1561003.123, 12587412, 12505859, 1001, 496, 0.028015137, 0.036987305, 0.019958496, 0.9987793, -157.95506, -14.771568, 19.695425, -1.2070312, -3.3789062, -2.1054688, 1, 2
1561006.047, 12585363, 12509980, 937, 8761, 0.035217285, 0.03778076, 0.020751953, 0.9984741, -165.50871, -14.547756, 23.220457, -1.2070312, -3.3789062, -2.1054688, 1, 2
1561009.048, 12585020, 12493487, 1440, -6576, 0.04272461, 0.03857422, 0.021606445, 0.99816895, -172.67068, -14.995379, 25.682386, -1.2070312, -3.3789062, -2.1054688, 1, 2
1561012.15, 12586541, 12499235, 5255, 6386, 0.04272461, 0.03857422, 0.021606445, 0.99816895, -172.67068, -14.995379, 25.682386, -1.2070312, -3.3789062, -2.1054688, 1, 2
1561015.218, 12590645, 12499389, 4853, 6340, 0.050598145, 0.03930664, 0.022583008, 0.9977417, -179.94456, -15.387051, 29.263372, -1.2070312, -3.3789062, -2.1054688, 1, 2
1561018.044, 12586447, 12503470, -494, 9681, 0.050598145, 0.03930664, 0.022583008, 0.9977417, -179.94456, -15.387051, 29.263372, -1.2070312, -3.3789062, -2.1054688, 1, 2
1561021.042, 12587808, 12498407, 537, 1451, 0.058776855, 0.040100098, 0.023742676, 0.9971924, -186.82677, -15.275145, 33.01222, -1.2070312, -3.3789062, -2.1054688, 1, 2
1561024.09, 12585867, 12494936, -1813, -2195, 0.06726074, 0.040893555, 0.025024414, 0.99664307, -193.26135, -15.834674, 36.593204, -1.2070312, -3.3789062, -2.1054688, 1, 2
1561027.093, 12586471, 12496025, -88, 1047, 0.06726074, 0.040893555, 0.025024414, 0.99664307, -193.26135, -15.834674, 36.593204, -1.6289062, -5.7929688, -1.3007812, 1, 2
1561030.106, 12587678, 12488730, 914, -4150, 0.076049805, 0.041748047, 0.026428223, 0.99591064, -201.15071, -16.394203, 39.95038, -1.6289062, -5.7929688, -1.3007812, 1, 2
1561033.053, 12587342, 12493897, -3764, 3206, 0.076049805, 0.041748047, 0.026428223, 0.99591064, -201.15071, -16.394203, 39.95038, -1.6289062, -5.7929688, -1.3007812, 1, 2
1561036.079, 12574123, 12493324, -15880, 4135, 0.08508301, 0.042541504, 0.027954102, 0.9951172, -208.48055, -16.953732, 42.580166, -1.6289062, -5.7929688, -1.3007812, 1, 2
1561039.038, 12572640, 12489931, -11275, 3849, 0.09454346, 0.04345703, 0.02960205, 0.9941406, -216.98538, -18.632318, 45.713528, -1.6289062, -5.7929688, -1.3007812, 1, 2
1561042.083, 12595021, 12485685, 11017, -2748, 0.09454346, 0.04345703, 0.02960205, 0.9941406, -216.98538, -18.632318, 45.713528, -1.6289062, -5.7929688, -1.3007812, 1, 2
1561045.033, 12590102, 12477713, 1823, -9252, 0.10437012, 0.04449463, 0.03137207, 0.993103, -225.15451, -21.038294, 48.06355, -1.6289062, -5.7929688, -1.3007812, 1, 2
1561048.034, 12598867, 12489294, 2860, 11169, 0.10437012, 0.04449463, 0.03137207, 0.993103, -225.15451, -21.038294, 48.06355, -1.6289062, -5.7929688, -1.3007812, 1, 2
1561051.02, 12585171, 12498335, -13212, 11804, 0.11444092, 0.045654297, 0.033203125, 0.9918823, -232.93196, -24.115704, 50.41357, -1.6289062, -5.7929688, -1.3007812, 1, 2
1561054.024, 12588954, 12487510, -5768, -9461, 0.124938965, 0.046936035, 0.03515625, 0.9904785, -241.71657, -28.535984, 52.931454, -1.6289062, -5.7929688, -1.3007812, 1, 2
1561057.027, 12586591, 12461106, -6016, -25806, 0.124938965, 0.046936035, 0.03515625, 0.9904785, -241.71657, -28.535984, 52.931454, -1.8984375, -8.4375, 0.0, 1, 2
1561060.022, 12581477, 12451197, -8731, -16084, 0.13574219, 0.04852295, 0.037231445, 0.9888916, -250.33331, -34.24318, 55.841003, -1.8984375, -8.4375, 0.0, 1, 2
1561063.021, 12591596, 12466923, 8227, 10062, 0.13574219, 0.04852295, 0.037231445, 0.9888916, -250.33331, -34.24318, 55.841003, -1.8984375, -8.4375, 0.0, 1, 2
1561066.018, 12589550, 12468729, 3606, 10108, 0.14691162, 0.050354004, 0.03942871, 0.9871216, -257.4953, -41.069435, 58.24698, -1.8984375, -8.4375, 0.0, 1, 2
1561069.083, 12602663, 12464915, 12456, 7373, 0.15826416, 0.05255127, 0.041809082, 0.98516846, -264.09775, -49.686184, 61.436295, -1.8984375, -8.4375, 0.0, 1, 2
